,Created at,User ID,User Name,Text,Description,Location,Followers Count,Friends Count,Statuses Count,Profile Image Url
313,Thu Jun 16 17:05:37 +0000 2022,1537481534562832384,David Ornstein,"🚨 Talks on Romelu Lukaku loan from Chelsea to Inter Milan continue. #Inter should reach acceptable fee/wage, bigger… https://t.co/JNv2t1epqf","Football Correspondent, @TheAthleticUK",UK,1699314,1970,6861,http://pbs.twimg.com/profile_images/1178558529105530880/Qvy-hv3O_normal.jpg
314,Thu Jun 16 15:32:41 +0000 2022,1537458148767940608,David Ornstein,"🚨 Fabio Vieira set to join Arsenal from Porto. Fee €35m + €5m, 5yr deal. 22yo AMF flying to London today &amp; will und… https://t.co/VaV5EOR56O","Football Correspondent, @TheAthleticUK",UK,1699314,1970,6861,http://pbs.twimg.com/profile_images/1178558529105530880/Qvy-hv3O_normal.jpg
315,Tue Jun 14 13:45:17 +0000 2022,1536706343003901962,David Ornstein,🚨 Man Utd understood to have made an offer to Christian Eriksen &amp; are among the clubs interested in signing him. 30… https://t.co/ShPsWt1901,"Football Correspondent, @TheAthleticUK",UK,1699314,1970,6861,http://pbs.twimg.com/profile_images/1178558529105530880/Qvy-hv3O_normal.jpg
316,Tue Jun 14 13:10:26 +0000 2022,1536697573595090945,David Ornstein,"RT @TheAthleticUK: ""Paying in excess of £400k a week is not.""

@David_Ornstein says #LFC's move for Darwin Nunez 'respects' their wage stru…","Football Correspondent, @TheAthleticUK",UK,1699314,1970,6861,http://pbs.twimg.com/profile_images/1178558529105530880/Qvy-hv3O_normal.jpg
317,Tue Jun 14 12:05:13 +0000 2022,1536681161518456833,David Ornstein,🚨 Djed Spence has expressed a preference to sign for Tottenham this summer as negotiations continue between Middles… https://t.co/nbIBjic5j9,"Football Correspondent, @TheAthleticUK",UK,1699314,1970,6861,http://pbs.twimg.com/profile_images/1178558529105530880/Qvy-hv3O_normal.jpg
318,Mon Jun 13 18:05:09 +0000 2022,1536409352546004992,David Ornstein,https://t.co/HlHubXA5Ax,"Football Correspondent, @TheAthleticUK",UK,1699314,1970,6861,http://pbs.twimg.com/profile_images/1178558529105530880/Qvy-hv3O_normal.jpg
319,Mon Jun 13 14:16:41 +0000 2022,1536351857513271296,David Ornstein,"@thespursweb @TheAthleticUK I think so, @mcgrathmike scoop","Football Correspondent, @TheAthleticUK",UK,1699314,1970,6861,http://pbs.twimg.com/profile_images/1178558529105530880/Qvy-hv3O_normal.jpg
320,Mon Jun 13 13:50:23 +0000 2022,1536345238729396224,David Ornstein,🚨 EXCL: Tottenham to name Gretar Steinsson as performance director. Ex-Everton head of recruitment No2 to Paratici.… https://t.co/afSIsNsmzZ,"Football Correspondent, @TheAthleticUK",UK,1699314,1970,6861,http://pbs.twimg.com/profile_images/1178558529105530880/Qvy-hv3O_normal.jpg
321,Sun Jun 12 11:45:27 +0000 2022,1535951412059942912,David Ornstein,🚨 Paris Saint-Germain have agreed with Mauricio Pochettino to part ways. Decision confirmed at meeting last week +… https://t.co/YgrG4Eghs4,"Football Correspondent, @TheAthleticUK",UK,1699314,1970,6861,http://pbs.twimg.com/profile_images/1178558529105530880/Qvy-hv3O_normal.jpg
322,Sat Jun 11 15:05:08 +0000 2022,1535639275643064320,David Ornstein,🚨 Tottenham interested in signing Richarlison. No bid yet - will only do it at right price + have other options. Ev… https://t.co/SYuSAZ2Hqq,"Football Correspondent, @TheAthleticUK",UK,1699314,1970,6861,http://pbs.twimg.com/profile_images/1178558529105530880/Qvy-hv3O_normal.jpg
323,Sat Jun 11 13:45:44 +0000 2022,1535619294461034496,David Ornstein,🚨 EXCL: Fulham in talks to sign goalkeeper Bernd Leno from Arsenal. 30yo among #FFC options + currently favoured ca… https://t.co/gYowFjAKtV,"Football Correspondent, @TheAthleticUK",UK,1699314,1970,6861,http://pbs.twimg.com/profile_images/1178558529105530880/Qvy-hv3O_normal.jpg
324,Sat Jun 11 12:05:20 +0000 2022,1535594025457270785,David Ornstein,"RT @TheAthleticUK: ⚪ Analysing Tchouameni's strengths &amp; style of play
⚪ Combative central midfielder, great in 1v1 battles
⚪ How he compare…","Football Correspondent, @TheAthleticUK",UK,1699314,1970,6861,http://pbs.twimg.com/profile_images/1178558529105530880/Qvy-hv3O_normal.jpg
325,Sat Jun 11 11:15:13 +0000 2022,1535581414082609153,David Ornstein,🚨 Real Madrid expected to announce signing of Aurelien Tchouameni from Monaco today. All contractual work now compl… https://t.co/tLzt1pQKCp,"Football Correspondent, @TheAthleticUK",UK,1699314,1970,6861,http://pbs.twimg.com/profile_images/1178558529105530880/Qvy-hv3O_normal.jpg
326,Thu Jun 09 13:15:02 +0000 2022,1534886793115475968,David Ornstein,🚨 Liverpool understood to have agreed personal terms for Darwin Nunez but not signed &amp; talks between clubs ongoing… https://t.co/Lo8mTfUF0d,"Football Correspondent, @TheAthleticUK",UK,1699314,1970,6861,http://pbs.twimg.com/profile_images/1178558529105530880/Qvy-hv3O_normal.jpg
327,Thu Jun 09 08:10:35 +0000 2022,1534810174061522944,David Ornstein,"RT @TheAthleticUK: ""There are at least 20 incredible stories. Every one involves an arc through scepticism towards redemption.""

Pioli, Tom…","Football Correspondent, @TheAthleticUK",UK,1699314,1970,6861,http://pbs.twimg.com/profile_images/1178558529105530880/Qvy-hv3O_normal.jpg
328,Thu Jun 09 07:15:50 +0000 2022,1534796395533766656,David Ornstein,@BBCRosAtkins 💪👏,"Football Correspondent, @TheAthleticUK",UK,1699314,1970,6861,http://pbs.twimg.com/profile_images/1178558529105530880/Qvy-hv3O_normal.jpg
329,Tue Jun 07 12:35:19 +0000 2022,1534152020810158086,David Ornstein,🚨 EXCL: Real Madrid have reached verbal agreement with Monaco to sign France midfielder Aurelien Tchouameni in pack… https://t.co/gKzysVsmOB,"Football Correspondent, @TheAthleticUK",UK,1699314,1970,6861,http://pbs.twimg.com/profile_images/1178558529105530880/Qvy-hv3O_normal.jpg
330,Tue Jun 07 09:54:32 +0000 2022,1534111556362981378,David Ornstein,🚨 EXCL: Nottingham Forest suffer major blow as goalkeeper Brice Samba informs club he won’t be signing new contract… https://t.co/RVKu8BlQbb,"Football Correspondent, @TheAthleticUK",UK,1699314,1970,6861,http://pbs.twimg.com/profile_images/1178558529105530880/Qvy-hv3O_normal.jpg
331,Thu Jun 02 19:47:13 +0000 2022,1532448774274138123,David Ornstein,@jeremygahagan @chrischarles101 @alextrickett @james_W12 Think RI-B had possession at the close of play - James was… https://t.co/mpzv9ZLST2,"Football Correspondent, @TheAthleticUK",UK,1699314,1970,6861,http://pbs.twimg.com/profile_images/1178558529105530880/Qvy-hv3O_normal.jpg
332,Mon May 30 13:25:32 +0000 2022,1531265556921389056,David Ornstein,RT @awinehouse1: From @David_Ornstein - Adriana Leon has turned down the offer of a new contract with West Ham. Real Madrid and Barcelona k…,"Football Correspondent, @TheAthleticUK",UK,1699314,1970,6861,http://pbs.twimg.com/profile_images/1178558529105530880/Qvy-hv3O_normal.jpg
333,Mon May 30 12:35:35 +0000 2022,1531252984415498240,David Ornstein,"RT @awinehouse1: From our reporters: Vitesse's Eliazer Dasa available on a free this summer. Ajax, PSV Eindhoven and Feyenoord are all inte…","Football Correspondent, @TheAthleticUK",UK,1699314,1970,6861,http://pbs.twimg.com/profile_images/1178558529105530880/Qvy-hv3O_normal.jpg
334,Mon May 30 07:30:30 +0000 2022,1531176206955167744,David Ornstein,🚨 Excl: Arsenal lawyer James King moves to PFA as general counsel. King joined #AFC on commercial side in 2016 &amp; fo… https://t.co/VEBOnQbLmi,"Football Correspondent, @TheAthleticUK",UK,1699314,1970,6861,http://pbs.twimg.com/profile_images/1178558529105530880/Qvy-hv3O_normal.jpg
335,Fri May 27 08:10:14 +0000 2022,1530099045141729280,David Ornstein,🚨 Sheffield United right-back George Baldock has opted to play for Greece. Citizenship approved + process for inter… https://t.co/xjc3P4w4uK,"Football Correspondent, @TheAthleticUK",UK,1699314,1970,6861,http://pbs.twimg.com/profile_images/1178558529105530880/Qvy-hv3O_normal.jpg
336,Thu May 26 09:05:02 +0000 2022,1529750448617533440,David Ornstein,"RT @TheAthleticUK: ▪️ Grew up 50 metres from his first club
▪️ First coach had to tell him to take a break and watch TV
▪️ Slow start at #R…","Football Correspondent, @TheAthleticUK",UK,1699314,1970,6861,http://pbs.twimg.com/profile_images/1178558529105530880/Qvy-hv3O_normal.jpg
337,Thu May 26 07:25:12 +0000 2022,1529725322236772352,David Ornstein,"RT @jacklang: “He was 17 but he had the physique of a 12-year-old. When I presented him to the youth director, he burst out laughing.”

Giv…","Football Correspondent, @TheAthleticUK",UK,1699314,1970,6861,http://pbs.twimg.com/profile_images/1178558529105530880/Qvy-hv3O_normal.jpg
338,Wed May 25 16:32:14 +0000 2022,1529500600672702464,David Ornstein,🚨 Eddie Nketiah understood to have changed mind on leaving Arsenal. 22yo striker was set to go as free agent but no… https://t.co/xuG5j9gvOS,"Football Correspondent, @TheAthleticUK",UK,1699314,1970,6861,http://pbs.twimg.com/profile_images/1178558529105530880/Qvy-hv3O_normal.jpg
339,Wed May 25 11:15:32 +0000 2022,1529420900227072000,David Ornstein,"RT @TheAthleticUK: ""They have more resources than we do, but we have the heart and soul of Liverpool on our side.""

Liverpool chairman Tom…","Football Correspondent, @TheAthleticUK",UK,1699314,1970,6861,http://pbs.twimg.com/profile_images/1178558529105530880/Qvy-hv3O_normal.jpg
340,Wed May 25 07:30:11 +0000 2022,1529364187855593473,David Ornstein,🚨 EXCL: Aston Villa exploring possibility of signing Diego Carlos from Sevilla. #AVFC want a centre-back &amp; rate Bra… https://t.co/i53BGVmfTr,"Football Correspondent, @TheAthleticUK",UK,1699314,1970,6861,http://pbs.twimg.com/profile_images/1178558529105530880/Qvy-hv3O_normal.jpg
341,Tue May 24 10:30:25 +0000 2022,1529047157252161536,David Ornstein,"🚨 Arsenal need for 1/2 strikers puts likes of Jesus, Abraham, Calvert-Lewin, Scamacca, Hlozek in frame. Tielemans a… https://t.co/yreiHsF5mr","Football Correspondent, @TheAthleticUK",UK,1699314,1970,6861,http://pbs.twimg.com/profile_images/1178558529105530880/Qvy-hv3O_normal.jpg
342,Tue May 24 06:30:12 +0000 2022,1528986704236974080,David Ornstein,👇 https://t.co/ibG5YwmQ3S,"Football Correspondent, @TheAthleticUK",UK,1699314,1970,6861,http://pbs.twimg.com/profile_images/1178558529105530880/Qvy-hv3O_normal.jpg
343,Mon May 23 07:25:20 +0000 2022,1528638190973747200,David Ornstein,"RT @PhilHay_: A brutal season for Leeds United but in the end, a great escape and - crucially - the chance to reflect on failings with the…","Football Correspondent, @TheAthleticUK",UK,1699314,1970,6861,http://pbs.twimg.com/profile_images/1178558529105530880/Qvy-hv3O_normal.jpg
344,Sun May 22 15:51:41 +0000 2022,1528403231214391298,David Ornstein,🚨 Boubacar Kamara has decided to join Aston Villa as free agent when Marseille contract expires this summer. Steven… https://t.co/AdkvTpg7RS,"Football Correspondent, @TheAthleticUK",UK,1699314,1970,6861,http://pbs.twimg.com/profile_images/1178558529105530880/Qvy-hv3O_normal.jpg
345,Sat May 21 11:35:30 +0000 2022,1527976371569545218,David Ornstein,"RT @TheAthleticUK: ""We need a reset in the culture of the club. This is Manchester United and anyone who doesn’t meet those standards is no…","Football Correspondent, @TheAthleticUK",UK,1699314,1970,6861,http://pbs.twimg.com/profile_images/1178558529105530880/Qvy-hv3O_normal.jpg
346,Sat May 21 10:03:35 +0000 2022,1527953242671521795,David Ornstein,@Paul_NewmanDM @dansheldonsport @TheAthleticUK Johnstone is being considered by a number of clubs Paul but Spurs ha… https://t.co/VagAdssSj6,"Football Correspondent, @TheAthleticUK",UK,1699314,1970,6861,http://pbs.twimg.com/profile_images/1178558529105530880/Qvy-hv3O_normal.jpg
347,Sat May 21 09:32:01 +0000 2022,1527945296818454528,David Ornstein,🚨 Tottenham make Fraser Forster top target to back up Hugo Lloris next season &amp; will aim to secure deal next week o… https://t.co/qgKFGqgqps,"Football Correspondent, @TheAthleticUK",UK,1699314,1970,6861,http://pbs.twimg.com/profile_images/1178558529105530880/Qvy-hv3O_normal.jpg
348,Thu May 19 19:53:41 +0000 2022,1527376969461276677,David Ornstein,@realmadridbr I have not reported this,"Football Correspondent, @TheAthleticUK",UK,1699314,1970,6861,http://pbs.twimg.com/profile_images/1178558529105530880/Qvy-hv3O_normal.jpg
349,Thu May 19 19:53:04 +0000 2022,1527376814452404230,David Ornstein,@GonzaIezRM I have not reported this,"Football Correspondent, @TheAthleticUK",UK,1699314,1970,6861,http://pbs.twimg.com/profile_images/1178558529105530880/Qvy-hv3O_normal.jpg
350,Wed May 18 17:38:30 +0000 2022,1526980560949850112,David Ornstein,@datmufcfan Please delete this fabrication thanks,"Football Correspondent, @TheAthleticUK",UK,1699314,1970,6861,http://pbs.twimg.com/profile_images/1178558529105530880/Qvy-hv3O_normal.jpg
351,Tue May 17 17:35:38 +0000 2022,1526617452917862401,David Ornstein,Appears Rohrbeck is wasting no time getting back to work with Liverpool - pictured here alongside Mo Salah today… https://t.co/FZuHhqZVP2,"Football Correspondent, @TheAthleticUK",UK,1699314,1970,6861,http://pbs.twimg.com/profile_images/1178558529105530880/Qvy-hv3O_normal.jpg
352,Mon May 16 18:40:13 +0000 2022,1526271317418422272,David Ornstein,🚨 Kylian Mbappe understood to have agreed personal terms with Real Madrid. 23yo forward has not yet signed. Paris S… https://t.co/fKVAAdjnQh,"Football Correspondent, @TheAthleticUK",UK,1699314,1970,6861,http://pbs.twimg.com/profile_images/1178558529105530880/Qvy-hv3O_normal.jpg
353,Mon May 16 09:25:47 +0000 2022,1526131788053102597,David Ornstein,"⚽️ #AFC told by #VfB recently they’ll trigger Mavropanos option
⚽️ #SalfordCity eye another new boss
⚽️ #BHAFC Tros… https://t.co/Ava69lILLQ","Football Correspondent, @TheAthleticUK",UK,1699314,1970,6861,http://pbs.twimg.com/profile_images/1178558529105530880/Qvy-hv3O_normal.jpg
354,Mon May 16 08:25:01 +0000 2022,1526116498623934467,David Ornstein,🚨 EXCL: Benfica exploring move for Sasa Kalajdzic as possible replacement for Darwin Nunez. Kalajdzic nearing final… https://t.co/f6APC5zAJr,"Football Correspondent, @TheAthleticUK",UK,1699314,1970,6861,http://pbs.twimg.com/profile_images/1178558529105530880/Qvy-hv3O_normal.jpg
355,Mon May 16 07:15:17 +0000 2022,1526098946753323008,David Ornstein,🚨 EXCL: Burnley could lose Maxwell Cornet for relatively low fee in event of relegation. 25yo top scorer has £17.5m… https://t.co/anAxY4aiOk,"Football Correspondent, @TheAthleticUK",UK,1699314,1970,6861,http://pbs.twimg.com/profile_images/1178558529105530880/Qvy-hv3O_normal.jpg
356,Mon May 16 06:56:54 +0000 2022,1526094322973687811,David Ornstein,🚨 EXCL: Liverpool set to bolster staff for quadruple push as Klopp lines up return of Chris Rohrbeck. German physio… https://t.co/sLjscEPzQP,"Football Correspondent, @TheAthleticUK",UK,1699314,1970,6861,http://pbs.twimg.com/profile_images/1178558529105530880/Qvy-hv3O_normal.jpg
357,Sat May 14 10:15:06 +0000 2022,1525419423682727938,David Ornstein,"RT @TheAthleticUK: 🔺 Training standard “well below"" Carrick &amp; McKenna's
🔺 Players don’t understand roles &amp; responsibilities
🔺 4 days off af…","Football Correspondent, @TheAthleticUK",UK,1699314,1970,6861,http://pbs.twimg.com/profile_images/1178558529105530880/Qvy-hv3O_normal.jpg
358,Thu May 12 12:53:00 +0000 2022,1524734384854781952,David Ornstein,🚨 Raheem Sterling will discuss future after England camp in June. New deal possible but only if central to Man City… https://t.co/Ra2eJMlrVH,"Football Correspondent, @TheAthleticUK",UK,1699314,1970,6861,http://pbs.twimg.com/profile_images/1178558529105530880/Qvy-hv3O_normal.jpg
359,Tue May 10 15:45:20 +0000 2022,1524052980072423425,David Ornstein,"🚨 Chelsea defender Antonio Rudiger has today signed for Real Madrid. 4yr deal, €9/10m net + joining bonus &amp; €400m r… https://t.co/HhVb7TnrIJ","Football Correspondent, @TheAthleticUK",UK,1699314,1970,6861,http://pbs.twimg.com/profile_images/1178558529105530880/Qvy-hv3O_normal.jpg
360,Tue May 10 14:25:01 +0000 2022,1524032766458875910,David Ornstein,🚨 Erling Haaland move from Borussia Dortmund to Manchester City will be officially announced in the coming minutes.… https://t.co/nQWLdoVb1E,"Football Correspondent, @TheAthleticUK",UK,1699314,1970,6861,http://pbs.twimg.com/profile_images/1178558529105530880/Qvy-hv3O_normal.jpg
361,Mon May 09 19:35:13 +0000 2022,1523748444795711488,David Ornstein,"RT @TheAthleticUK: Erling Haaland's proposed move to Manchester City is now a 'done deal', with the switch from Borussia Dortmund likely to…","Football Correspondent, @TheAthleticUK",UK,1699314,1970,6861,http://pbs.twimg.com/profile_images/1178558529105530880/Qvy-hv3O_normal.jpg
362,Mon May 09 17:34:47 +0000 2022,1523718134511075328,David Ornstein,"@Marcotti @saifpr @TheAthleticUK Yep that’s the gist and it makes sense, even if a bit unconventional. Hope you’re… https://t.co/6sMyJuWOU3","Football Correspondent, @TheAthleticUK",UK,1699314,1970,6861,http://pbs.twimg.com/profile_images/1178558529105530880/Qvy-hv3O_normal.jpg
363,Mon May 09 16:58:23 +0000 2022,1523708976566718464,David Ornstein,"@saifpr @Marcotti @TheAthleticUK Hi guys, the info is properly sourced &amp; accurate. On existing clause, elements fav… https://t.co/xalGmJSaMB","Football Correspondent, @TheAthleticUK",UK,1699314,1970,6861,http://pbs.twimg.com/profile_images/1178558529105530880/Qvy-hv3O_normal.jpg
364,Mon May 09 15:20:33 +0000 2022,1523684353150054400,David Ornstein,"🚨🎙 Weekly column podcast 🎙🚨

⚽️ Haaland x #MCFC to be confirmed
⚽️ Pogba not joining Man City #MUFC
⚽️ Arsenal in E… https://t.co/3PfdY9bmiE","Football Correspondent, @TheAthleticUK",UK,1699314,1970,6861,http://pbs.twimg.com/profile_images/1178558529105530880/Qvy-hv3O_normal.jpg
365,Mon May 09 10:15:46 +0000 2022,1523607655477956608,David Ornstein,"⚽️ Everton will sanction Gabby George sale if suitable bid lands #EFC

⚽️ TV crew follow Crawley during racism alle… https://t.co/czPsXv2Y7w","Football Correspondent, @TheAthleticUK",UK,1699314,1970,6861,http://pbs.twimg.com/profile_images/1178558529105530880/Qvy-hv3O_normal.jpg
366,Mon May 09 08:15:09 +0000 2022,1523577299068628995,David Ornstein,🚨 EXCL: Crystal Palace in talks with Michael Olise over new contract. Agreement close. Extra year likely but no sal… https://t.co/ZIROi3Q7Y9,"Football Correspondent, @TheAthleticUK",UK,1699314,1970,6861,http://pbs.twimg.com/profile_images/1178558529105530880/Qvy-hv3O_normal.jpg
367,Mon May 09 07:30:36 +0000 2022,1523566087714922496,David Ornstein,🚨 EXCL: Arsenal have opened talks over a new contract for Mohamed Elneny. Current terms ending but club value 29yo… https://t.co/t830hQz2a3,"Football Correspondent, @TheAthleticUK",UK,1699314,1970,6861,http://pbs.twimg.com/profile_images/1178558529105530880/Qvy-hv3O_normal.jpg
368,Mon May 09 07:22:33 +0000 2022,1523564062512091136,David Ornstein,@MeulensteenPien @BBCMOTD @LCFC @Everton Brilliant commentary P 🚀,"Football Correspondent, @TheAthleticUK",UK,1699314,1970,6861,http://pbs.twimg.com/profile_images/1178558529105530880/Qvy-hv3O_normal.jpg
369,Mon May 09 07:05:20 +0000 2022,1523559728709742592,David Ornstein,🚨 EXCL: Paul Pogba will not be joining Man City. 29yo seriously considered offer but opted against + his camp have… https://t.co/L1vKqUArdg,"Football Correspondent, @TheAthleticUK",UK,1699314,1970,6861,http://pbs.twimg.com/profile_images/1178558529105530880/Qvy-hv3O_normal.jpg
370,Mon May 09 06:50:05 +0000 2022,1523555889600286720,David Ornstein,"🚨 Erling Haaland to Man City a done deal + confirmation expected this week, according to sources in Germany. Person… https://t.co/DM4sLvbx5j","Football Correspondent, @TheAthleticUK",UK,1699314,1970,6861,http://pbs.twimg.com/profile_images/1178558529105530880/Qvy-hv3O_normal.jpg
371,Sat May 07 16:35:29 +0000 2022,1522978435727077378,David Ornstein,"RT @TheAthleticUK: 🟡 Ranieri regularly called player wrong name
⚫ Haphazard recruitment
🟡 Pozzo's silence
⚫ ""P*ssing off"" players with sche…","Football Correspondent, @TheAthleticUK",UK,1699314,1970,6861,http://pbs.twimg.com/profile_images/1178558529105530880/Qvy-hv3O_normal.jpg
372,Sat May 07 08:35:03 +0000 2022,1522857530694770688,David Ornstein,"RT @TheAthleticUK: The consortium led by LA Dodgers co-owner Todd Boehly has agreed a £2.5bn deal to buy Chelsea, with a further £1.75bn pl…","Football Correspondent, @TheAthleticUK",UK,1699314,1970,6861,http://pbs.twimg.com/profile_images/1178558529105530880/Qvy-hv3O_normal.jpg
373,Wed May 04 07:25:50 +0000 2022,1521752950619746305,David Ornstein,"RT @TheAthleticUK: 🔺 No salary increase, only for staff
🔺 Wife Ulla's key role
🔺 What it means for Salah/new signings

@David_Ornstein and…","Football Correspondent, @TheAthleticUK",UK,1699314,1970,6861,http://pbs.twimg.com/profile_images/1178558529105530880/Qvy-hv3O_normal.jpg
374,Wed May 04 06:45:52 +0000 2022,1521742892859072515,David Ornstein,"Jurgen Klopp becomes 1st manager to reach the #UCL, FA Cup &amp; League Cup finals in 1 season + remains in contention… https://t.co/nhc6TeJvep","Football Correspondent, @TheAthleticUK",UK,1699314,1970,6861,http://pbs.twimg.com/profile_images/1178558529105530880/Qvy-hv3O_normal.jpg
375,Tue May 03 17:15:04 +0000 2022,1521538846378401793,David Ornstein,"RT @TheAthleticUK: ""That points to the measure of the man himself.""

@David_Ornstein discusses Jurgen Klopp's new #LFC deal, including why…","Football Correspondent, @TheAthleticUK",UK,1699314,1970,6861,http://pbs.twimg.com/profile_images/1178558529105530880/Qvy-hv3O_normal.jpg
376,Tue May 03 16:35:21 +0000 2022,1521528852132073475,David Ornstein,"🚨🎙 Weekly column podcast 🎙🚨

⚽️ Man Utd launch player care audit
⚽️ Khayon Edwards signs Arsenal deal
⚽️ Burnley fi… https://t.co/eD5m7SP0I4","Football Correspondent, @TheAthleticUK",UK,1699314,1970,6861,http://pbs.twimg.com/profile_images/1178558529105530880/Qvy-hv3O_normal.jpg
377,Tue May 03 15:15:25 +0000 2022,1521508736648585216,David Ornstein,"RT @TheAthleticUK: ✏️ Inside Klopp's new #LFC deal
🔴 Matt Judge's #MUFC exit
🐶 Everton's dog saviour
⚪️ Real still Mbappe focused

@ianirvi…","Football Correspondent, @TheAthleticUK",UK,1699314,1970,6861,http://pbs.twimg.com/profile_images/1178558529105530880/Qvy-hv3O_normal.jpg
378,Mon May 02 18:48:00 +0000 2022,1521199844228018177,David Ornstein,"@FedupRepat Appreciate the feedback - it’s a new set-up and we’ll get that sorted. Equally, I don’t mind the Superman comparisons!","Football Correspondent, @TheAthleticUK",UK,1699314,1970,6861,http://pbs.twimg.com/profile_images/1178558529105530880/Qvy-hv3O_normal.jpg
379,Mon May 02 15:10:34 +0000 2022,1521145128206966785,David Ornstein,"RT @TheAthleticUK: ◾️ #MUFC order review of player care, culture and environment
◾️ Leading teen striker Khayon Edwards signs long-term #Ar…","Football Correspondent, @TheAthleticUK",UK,1699314,1970,6861,http://pbs.twimg.com/profile_images/1178558529105530880/Qvy-hv3O_normal.jpg
380,Mon May 02 09:15:03 +0000 2022,1521055658451378176,David Ornstein,"⚽️ Newcastle take Blackburn sports scientist Mason @mwalker2771 #NUFC #BRFC

⚽️ Burnley close to confirming manager… https://t.co/Vq62uWFTLa","Football Correspondent, @TheAthleticUK",UK,1699314,1970,6861,http://pbs.twimg.com/profile_images/1178558529105530880/Qvy-hv3O_normal.jpg
381,Mon May 02 08:05:32 +0000 2022,1521038165783597058,David Ornstein,🚨 EXCL: Arsenal talent Khayon Edwards ends uncertainty over future by signing pro deal. 18yo striker had interest f… https://t.co/aeFzhjzCA3,"Football Correspondent, @TheAthleticUK",UK,1699314,1970,6861,http://pbs.twimg.com/profile_images/1178558529105530880/Qvy-hv3O_normal.jpg
382,Mon May 02 07:40:44 +0000 2022,1521031924290052097,David Ornstein,🚨 EXCL: Leicester to appoint Martyn Glover as head of senior recruitment. Currently head of scouting + recruitment… https://t.co/iarbxZksnI,"Football Correspondent, @TheAthleticUK",UK,1699314,1970,6861,http://pbs.twimg.com/profile_images/1178558529105530880/Qvy-hv3O_normal.jpg
383,Mon May 02 07:05:07 +0000 2022,1521022959028211716,David Ornstein,🚨 EXCL: Man Utd preparing for Ten Hag arrival by conducting full audit of pastoral offering to 1st team + transitio… https://t.co/L6sHPFGuxo,"Football Correspondent, @TheAthleticUK",UK,1699314,1970,6861,http://pbs.twimg.com/profile_images/1178558529105530880/Qvy-hv3O_normal.jpg
384,Sat Apr 30 14:04:30 +0000 2022,1520403725214490624,David Ornstein,Football agent Mino Raiola has died https://t.co/mUhdy42Ov8 https://t.co/3XAFesOYoG,"Football Correspondent, @TheAthleticUK",UK,1699314,1970,6861,http://pbs.twimg.com/profile_images/1178558529105530880/Qvy-hv3O_normal.jpg
385,Sat Apr 30 09:10:14 +0000 2022,1520329670729912321,David Ornstein,"RT @TheAthleticUK: Inside Jurgen Klopp's new deal at Liverpool:

🔺 Impact of COVID &amp; time off during Euros made Klopp rethink plans
🔺 Klopp…","Football Correspondent, @TheAthleticUK",UK,1699314,1970,6861,http://pbs.twimg.com/profile_images/1178558529105530880/Qvy-hv3O_normal.jpg
386,Fri Apr 29 17:03:06 +0000 2022,1520086285339217920,David Ornstein,"*Director of football negotiations - head of corporate development was his previous title, apologies","Football Correspondent, @TheAthleticUK",UK,1699314,1970,6861,http://pbs.twimg.com/profile_images/1178558529105530880/Qvy-hv3O_normal.jpg
387,Fri Apr 29 16:45:23 +0000 2022,1520081826819321856,David Ornstein,🚨 EXCLUSIVE: Matt Judge has resigned as Man Utd head of corporate development. Judge led transfer + contract negoti… https://t.co/Yh6G0mGaJ1,"Football Correspondent, @TheAthleticUK",UK,1699314,1970,6861,http://pbs.twimg.com/profile_images/1178558529105530880/Qvy-hv3O_normal.jpg
388,Fri Apr 29 07:17:01 +0000 2022,1519938790026059777,David Ornstein,@SannyR1985 @Liam_macdevitt @SkySportsNews Liam ran the show!,"Football Correspondent, @TheAthleticUK",UK,1699314,1970,6861,http://pbs.twimg.com/profile_images/1178558529105530880/Qvy-hv3O_normal.jpg
389,Fri Apr 29 07:15:55 +0000 2022,1519938514883915776,David Ornstein,"🔴 Klopp contract fast-tracked once owners informed of recent decision
🔴 Time lost to #COVID19 a key factor
🔴 Agent… https://t.co/eP3diODnyf","Football Correspondent, @TheAthleticUK",UK,1699314,1970,6861,http://pbs.twimg.com/profile_images/1178558529105530880/Qvy-hv3O_normal.jpg
390,Thu Apr 28 23:16:07 +0000 2022,1519817770212417538,David Ornstein,@MeulensteenPien @CBSSportsGolazo @Nicocantor1 @liannesanderson @LaurensJulien Star in the making P 💫,"Football Correspondent, @TheAthleticUK",UK,1699314,1970,6861,http://pbs.twimg.com/profile_images/1178558529105530880/Qvy-hv3O_normal.jpg
391,Thu Apr 28 13:31:48 +0000 2022,1519670719751335942,David Ornstein,🚨 EXCLUSIVE: Jurgen Klopp has today signed a contract extension to keep him at Liverpool until 2026. 54yo German ma… https://t.co/nrHT9C6W56,"Football Correspondent, @TheAthleticUK",UK,1699314,1970,6861,http://pbs.twimg.com/profile_images/1178558529105530880/Qvy-hv3O_normal.jpg
392,Thu Apr 28 07:05:58 +0000 2022,1519573621643034625,David Ornstein,"RT @TheAthleticUK: Exclusive: @tammyabraham speaks to @alanshearer

Roma's leading man discusses how he has followed De Bruyne, Salah &amp; Luk…","Football Correspondent, @TheAthleticUK",UK,1699314,1970,6861,http://pbs.twimg.com/profile_images/1178558529105530880/Qvy-hv3O_normal.jpg
