,Created at,User ID,User Name,Text,Description,Location,Followers Count,Friends Count,Statuses Count,Profile Image Url
406,Fri Jul 29 10:31:38 +0000 2022,1552965062171758592,Transfer News,@Hadtochangename @WWFCAgain Haha. Welcome back.,🐝,,208098,48,11174,http://pbs.twimg.com/profile_images/1289681059102232577/hWpnjUQ4_normal.jpg
407,Fri Jul 29 10:30:38 +0000 2022,1552964813499908096,Transfer News,"@WWFCAgain @Hadtochangename Wait, this is the fella who used to tweet me every single day for months asking for Wolves news?",🐝,,208098,48,11174,http://pbs.twimg.com/profile_images/1289681059102232577/hWpnjUQ4_normal.jpg
408,Fri Jul 29 10:29:09 +0000 2022,1552964437191135232,Transfer News,@BawlerP I’ve literally been reporting on this story since May.,🐝,,208098,48,11174,http://pbs.twimg.com/profile_images/1289681059102232577/hWpnjUQ4_normal.jpg
409,Fri Jul 29 10:26:20 +0000 2022,1552963730434138112,Transfer News,"@Hadtochangename Nothing, sorry. Bees still get top 10 anyway though.",🐝,,208098,48,11174,http://pbs.twimg.com/profile_images/1289681059102232577/hWpnjUQ4_normal.jpg
410,Fri Jul 29 10:24:57 +0000 2022,1552963382860546049,Transfer News,@HugoHouse7 They’ll meet somewhere in the middle.,🐝,,208098,48,11174,http://pbs.twimg.com/profile_images/1289681059102232577/hWpnjUQ4_normal.jpg
411,Fri Jul 29 10:24:42 +0000 2022,1552963320256274433,Transfer News,"@DToon99 Not right now, sorry.",🐝,,208098,48,11174,http://pbs.twimg.com/profile_images/1289681059102232577/hWpnjUQ4_normal.jpg
412,Fri Jul 29 10:22:52 +0000 2022,1552962855254872065,Transfer News,Marc Cucurella has followed up three informal requests to leave Brighton with a formal transfer request. Player now… https://t.co/fbQLr16hU7,🐝,,208098,48,11174,http://pbs.twimg.com/profile_images/1289681059102232577/hWpnjUQ4_normal.jpg
413,Thu Jul 28 17:31:38 +0000 2022,1552708372776030208,Transfer News,"@skidbingo Haha. I really hate repeating myself, but laughing at Man Utd is enjoyable.",🐝,,208098,48,11174,http://pbs.twimg.com/profile_images/1289681059102232577/hWpnjUQ4_normal.jpg
414,Thu Jul 28 17:25:11 +0000 2022,1552706747181170691,Transfer News,@kellendc2 Arsenal? Very high. Probably two more players.,🐝,,208098,48,11174,http://pbs.twimg.com/profile_images/1289681059102232577/hWpnjUQ4_normal.jpg
415,Thu Jul 28 17:24:28 +0000 2022,1552706568822603777,Transfer News,@SeniorCapitano @Oliver1904_ @DaleTucknott I didn’t say he’s unhappy. I just said he wants to join Man City and has… https://t.co/7f5nwqjoLb,🐝,,208098,48,11174,http://pbs.twimg.com/profile_images/1289681059102232577/hWpnjUQ4_normal.jpg
416,Thu Jul 28 17:23:12 +0000 2022,1552706249514532864,Transfer News,@arsen4ll Probably around £1million plus his entire yearly salary to join Marseille. Arsenal supposedly asked Brigh… https://t.co/ZADDK1AcRQ,🐝,,208098,48,11174,http://pbs.twimg.com/profile_images/1289681059102232577/hWpnjUQ4_normal.jpg
417,Thu Jul 28 17:18:24 +0000 2022,1552705039906619392,Transfer News,@cityscoop_ Thanks for sharing.,🐝,,208098,48,11174,http://pbs.twimg.com/profile_images/1289681059102232577/hWpnjUQ4_normal.jpg
418,Thu Jul 28 17:17:19 +0000 2022,1552704767499149312,Transfer News,"@sgtoscsar Just my opinion, but I think he thought he’d be flooded with offers from top clubs and could have his pi… https://t.co/t1BElaq6nM",🐝,,208098,48,11174,http://pbs.twimg.com/profile_images/1289681059102232577/hWpnjUQ4_normal.jpg
419,Thu Jul 28 17:15:08 +0000 2022,1552704218053713920,Transfer News,@NeyDozaa I really don’t care about that. Sad to see him go but wish him all the best.,🐝,,208098,48,11174,http://pbs.twimg.com/profile_images/1289681059102232577/hWpnjUQ4_normal.jpg
420,Thu Jul 28 17:14:08 +0000 2022,1552703966424829952,Transfer News,"@Oliver1904_ Yes, I think that will be around the price to get him.",🐝,,208098,48,11174,http://pbs.twimg.com/profile_images/1289681059102232577/hWpnjUQ4_normal.jpg
421,Thu Jul 28 17:13:45 +0000 2022,1552703873256759299,Transfer News,@lukelongstaffxo Not right now but hopefully soon.,🐝,,208098,48,11174,http://pbs.twimg.com/profile_images/1289681059102232577/hWpnjUQ4_normal.jpg
422,Thu Jul 28 17:13:33 +0000 2022,1552703821318602752,Transfer News,"@LiLSpeni Possibly, but he’s been linked to a number of clubs through the press in Portugal. When that happens it j… https://t.co/DTm48bikSP",🐝,,208098,48,11174,http://pbs.twimg.com/profile_images/1289681059102232577/hWpnjUQ4_normal.jpg
423,Thu Jul 28 17:12:35 +0000 2022,1552703576685805569,Transfer News,@ronaallleeds I think he’s an excellent player. Brighton’s ability to find and develop talent is top class.,🐝,,208098,48,11174,http://pbs.twimg.com/profile_images/1289681059102232577/hWpnjUQ4_normal.jpg
424,Thu Jul 28 17:11:55 +0000 2022,1552703411799326721,Transfer News,@madaffc At a bit of a stand still. Arsenal asking for £10million plus additional bonuses. Fulham offering £10milli… https://t.co/6kyC2I52ja,🐝,,208098,48,11174,http://pbs.twimg.com/profile_images/1289681059102232577/hWpnjUQ4_normal.jpg
425,Thu Jul 28 17:10:05 +0000 2022,1552702950136487937,Transfer News,@DILANAFC Tielemans still very much possible. No idea who they’re looking for at winger.,🐝,,208098,48,11174,http://pbs.twimg.com/profile_images/1289681059102232577/hWpnjUQ4_normal.jpg
426,Thu Jul 28 17:09:05 +0000 2022,1552702696313995266,Transfer News,@tnmejjanur @DVAFC_ Not necessarily. They have been burned in recent years by setting low buy options for players w… https://t.co/EVyLuldCOV,🐝,,208098,48,11174,http://pbs.twimg.com/profile_images/1289681059102232577/hWpnjUQ4_normal.jpg
427,Thu Jul 28 17:07:16 +0000 2022,1552702239281668101,Transfer News,"Hate to sound like a broken record, but still no change whatsoever in either of these situations.

Cristiano Ronald… https://t.co/zlB0usB7Kd",🐝,,208098,48,11174,http://pbs.twimg.com/profile_images/1289681059102232577/hWpnjUQ4_normal.jpg
428,Thu Jul 28 17:04:50 +0000 2022,1552701627760607238,Transfer News,"Nuno Tavares set to leave Arsenal to join Marseille on loan. Deal to be completed before end of the week.

No buy o… https://t.co/GlhosDnZyq",🐝,,208098,48,11174,http://pbs.twimg.com/profile_images/1289681059102232577/hWpnjUQ4_normal.jpg
429,Thu Jul 28 17:01:57 +0000 2022,1552700900237606912,Transfer News,"Man City set to launch second formal bid for Brighton’s Marc Cucurella in the coming days.

Cucurella has already e… https://t.co/qrtK4RSGEx",🐝,,208098,48,11174,http://pbs.twimg.com/profile_images/1289681059102232577/hWpnjUQ4_normal.jpg
430,Wed Jul 27 21:38:39 +0000 2022,1552408146450300929,Transfer News,@EduoardMendy Thanks buddy.,🐝,,208098,48,11174,http://pbs.twimg.com/profile_images/1289681059102232577/hWpnjUQ4_normal.jpg
431,Wed Jul 27 21:35:56 +0000 2022,1552407466322919426,Transfer News,@Afc_Aubamanelli The most surprising one I’ve heard in months was Frenkie De Jong to Newcastle. I mentioned it in J… https://t.co/xlOPrj5dOS,🐝,,208098,48,11174,http://pbs.twimg.com/profile_images/1289681059102232577/hWpnjUQ4_normal.jpg
432,Wed Jul 27 21:33:22 +0000 2022,1552406816528781313,Transfer News,"@lukmanali1221 They’re working hard on it. Bellerin, Torreira, Leno are the players currently closest to an exit. P… https://t.co/NahsgSz7m1",🐝,,208098,48,11174,http://pbs.twimg.com/profile_images/1289681059102232577/hWpnjUQ4_normal.jpg
433,Wed Jul 27 21:31:13 +0000 2022,1552406279301349377,Transfer News,@JSpence24 Nothing advanced.,🐝,,208098,48,11174,http://pbs.twimg.com/profile_images/1289681059102232577/hWpnjUQ4_normal.jpg
434,Wed Jul 27 21:30:44 +0000 2022,1552406155531534336,Transfer News,"@EduoardMendy I could be wrong, but I’d be surprised if that one comes to anything. Chelsea would have to pay big, big money.",🐝,,208098,48,11174,http://pbs.twimg.com/profile_images/1289681059102232577/hWpnjUQ4_normal.jpg
435,Wed Jul 27 21:25:10 +0000 2022,1552404755259035648,Transfer News,😊 https://t.co/lFaTrEKxkA,🐝,,208098,48,11174,http://pbs.twimg.com/profile_images/1289681059102232577/hWpnjUQ4_normal.jpg
436,Wed Jul 27 20:23:00 +0000 2022,1552389111616622595,Transfer News,@Wildin9 I’d really just be guessing. I have a feeling there could be even more clubs interested that we haven’t heard about yet.,🐝,,208098,48,11174,http://pbs.twimg.com/profile_images/1289681059102232577/hWpnjUQ4_normal.jpg
437,Wed Jul 27 20:19:44 +0000 2022,1552388288819994624,Transfer News,"@dwhiting879 L’Équipe has been rotting away for years now. Used to be fairly good, now mostly rubbish.",🐝,,208098,48,11174,http://pbs.twimg.com/profile_images/1289681059102232577/hWpnjUQ4_normal.jpg
438,Wed Jul 27 20:18:41 +0000 2022,1552388022930477058,Transfer News,@EStandGooner Thanks buddy.,🐝,,208098,48,11174,http://pbs.twimg.com/profile_images/1289681059102232577/hWpnjUQ4_normal.jpg
439,Wed Jul 27 20:13:14 +0000 2022,1552386653561491456,Transfer News,@AlolanPhoenix It’s just what happens when a club that was only founded in 2003 tries to compete against clubs with history.,🐝,,208098,48,11174,http://pbs.twimg.com/profile_images/1289681059102232577/hWpnjUQ4_normal.jpg
440,Wed Jul 27 20:12:04 +0000 2022,1552386358509019137,Transfer News,@AFCTrxJ But you’ve got to respect their effort for trying to spin “Lucas Paqueta wouldn’t join Spurs’ more success… https://t.co/RVpDZzfHIv,🐝,,208098,48,11174,http://pbs.twimg.com/profile_images/1289681059102232577/hWpnjUQ4_normal.jpg
441,Wed Jul 27 20:11:31 +0000 2022,1552386222215073792,Transfer News,"@ObioAfc No, I couldn’t care less about anything like that.",🐝,,208098,48,11174,http://pbs.twimg.com/profile_images/1289681059102232577/hWpnjUQ4_normal.jpg
442,Wed Jul 27 20:07:01 +0000 2022,1552385089648164865,Transfer News,"L’Équipe’s report on Lucas Paqueta today is completely false. 

Whilst it’s true he was approached by Tottenham in… https://t.co/Ytpkiy9Xri",🐝,,208098,48,11174,http://pbs.twimg.com/profile_images/1289681059102232577/hWpnjUQ4_normal.jpg
443,Wed Jul 27 11:26:59 +0000 2022,1552254217771008000,Transfer News,The semi final of a major tournament. I’ve seen more enthusiasm at a funeral. https://t.co/Tt2KtUgzLw,🐝,,208098,48,11174,http://pbs.twimg.com/profile_images/1289681059102232577/hWpnjUQ4_normal.jpg
444,Wed Jul 27 01:47:30 +0000 2022,1552108383699886081,Transfer News,@TJ_Utd Unfortunately that’s what years of mismanagement right at the top will do to any club. Even the biggest clubs.,🐝,,208098,48,11174,http://pbs.twimg.com/profile_images/1289681059102232577/hWpnjUQ4_normal.jpg
445,Wed Jul 27 01:45:40 +0000 2022,1552107925283414016,Transfer News,@YardbwoyG You sound like a dickhead.,🐝,,208098,48,11174,http://pbs.twimg.com/profile_images/1289681059102232577/hWpnjUQ4_normal.jpg
446,Wed Jul 27 01:44:28 +0000 2022,1552107620739289089,Transfer News,@nathanJJJJJJ Apologies. Wish I could deliver some better news.,🐝,,208098,48,11174,http://pbs.twimg.com/profile_images/1289681059102232577/hWpnjUQ4_normal.jpg
447,Wed Jul 27 01:44:00 +0000 2022,1552107504615694342,Transfer News,@debaroop_AFC2 Soon.,🐝,,208098,48,11174,http://pbs.twimg.com/profile_images/1289681059102232577/hWpnjUQ4_normal.jpg
448,Wed Jul 27 01:43:48 +0000 2022,1552107454674132994,Transfer News,@YardbwoyG That was the best response you could come up with?,🐝,,208098,48,11174,http://pbs.twimg.com/profile_images/1289681059102232577/hWpnjUQ4_normal.jpg
449,Wed Jul 27 01:42:22 +0000 2022,1552107095180427264,Transfer News,"@tomek_london Nope, still trying to land him.",🐝,,208098,48,11174,http://pbs.twimg.com/profile_images/1289681059102232577/hWpnjUQ4_normal.jpg
450,Wed Jul 27 01:41:36 +0000 2022,1552106901281832960,Transfer News,"@kingrdogfifa Maybe not before the start of the season, but definitely before the end of the window.",🐝,,208098,48,11174,http://pbs.twimg.com/profile_images/1289681059102232577/hWpnjUQ4_normal.jpg
451,Wed Jul 27 01:40:27 +0000 2022,1552106612319461381,Transfer News,"No change at Man Utd in regards to the two big sagas of the summer.

Frenkie De Jong still flat out refusing to mov… https://t.co/MT1E16djnZ",🐝,,208098,48,11174,http://pbs.twimg.com/profile_images/1289681059102232577/hWpnjUQ4_normal.jpg
452,Mon Jul 25 15:01:59 +0000 2022,1551583547777077252,Transfer News,@matt_stoppa It’s making me harder than Chinese algebra.,🐝,,208098,48,11174,http://pbs.twimg.com/profile_images/1289681059102232577/hWpnjUQ4_normal.jpg
453,Mon Jul 25 15:00:04 +0000 2022,1551583065041928192,Transfer News,"The amount of targets Chelsea have missed out on this summer is starting to look embarrassing for them.

A football… https://t.co/rF20UVvTbL",🐝,,208098,48,11174,http://pbs.twimg.com/profile_images/1289681059102232577/hWpnjUQ4_normal.jpg
454,Sun Jul 24 21:52:51 +0000 2022,1551324556748627970,Transfer News,@fORgEtMeAlWays_ Haven’t heard anything about that one.,🐝,,208098,48,11174,http://pbs.twimg.com/profile_images/1289681059102232577/hWpnjUQ4_normal.jpg
455,Sun Jul 24 21:49:12 +0000 2022,1551323640674848768,Transfer News,"@Edit_Kev Nothing right now. Even this one isn’t really news, just something to maybe watch as the window goes on.",🐝,,208098,48,11174,http://pbs.twimg.com/profile_images/1289681059102232577/hWpnjUQ4_normal.jpg
456,Sun Jul 24 21:48:27 +0000 2022,1551323451255885826,Transfer News,@Nufc2Everything Certainly fishing in the same pond. Arsenal need to add Europa League depth out wide and Newcastle… https://t.co/SdgTRJhRIr,🐝,,208098,48,11174,http://pbs.twimg.com/profile_images/1289681059102232577/hWpnjUQ4_normal.jpg
457,Sun Jul 24 21:45:10 +0000 2022,1551322623841341441,Transfer News,"@Nufc2Everything Contract ends next year so it’s possible, but nothing advanced by any means.",🐝,,208098,48,11174,http://pbs.twimg.com/profile_images/1289681059102232577/hWpnjUQ4_normal.jpg
458,Sun Jul 24 21:41:38 +0000 2022,1551321735240237057,Transfer News,"Leandro Trossard attracting interest, just as he did last summer. 

Arsenal and Newcastle thought to be amongst sui… https://t.co/z94HEY5FOy",🐝,,208098,48,11174,http://pbs.twimg.com/profile_images/1289681059102232577/hWpnjUQ4_normal.jpg
459,Sat Jul 23 21:25:25 +0000 2022,1550955266258132993,Transfer News,@Doozy_45 Thanks for sharing.,🐝,,208098,48,11174,http://pbs.twimg.com/profile_images/1289681059102232577/hWpnjUQ4_normal.jpg
460,Sat Jul 23 21:24:58 +0000 2022,1550955151107792896,Transfer News,@Wildin9 Plenty of time to go buddy. Let’s see what happens.,🐝,,208098,48,11174,http://pbs.twimg.com/profile_images/1289681059102232577/hWpnjUQ4_normal.jpg
461,Sat Jul 23 21:23:59 +0000 2022,1550954907225694208,Transfer News,@Soyuncusleftni1 I’ve really struggled. Still working on it. Stick with me. I was told things were starting to move… https://t.co/3UNYsnSaGi,🐝,,208098,48,11174,http://pbs.twimg.com/profile_images/1289681059102232577/hWpnjUQ4_normal.jpg
462,Sat Jul 23 21:22:24 +0000 2022,1550954508674650112,Transfer News,@Wildin9 No bids at all for Paqueta yet.,🐝,,208098,48,11174,http://pbs.twimg.com/profile_images/1289681059102232577/hWpnjUQ4_normal.jpg
463,Sat Jul 23 21:22:07 +0000 2022,1550954436960329736,Transfer News,"@thfcbradley Nope, sorry.",🐝,,208098,48,11174,http://pbs.twimg.com/profile_images/1289681059102232577/hWpnjUQ4_normal.jpg
464,Sat Jul 23 21:21:09 +0000 2022,1550954194533814274,Transfer News,Marc Cucurella has signalled intention to leave Brighton for a third time. His camp made it very clear to senior Br… https://t.co/sWOzyz26Pw,🐝,,208098,48,11174,http://pbs.twimg.com/profile_images/1289681059102232577/hWpnjUQ4_normal.jpg
465,Fri Jul 22 23:41:25 +0000 2022,1550627101904179202,Transfer News,@Reece36434442 No bids at all yet.,🐝,,208098,48,11174,http://pbs.twimg.com/profile_images/1289681059102232577/hWpnjUQ4_normal.jpg
466,Fri Jul 22 23:40:53 +0000 2022,1550626970026868739,Transfer News,@DaROYALemperor Can’t see Chelsea going for him. Their business is almost done after Kounde.,🐝,,208098,48,11174,http://pbs.twimg.com/profile_images/1289681059102232577/hWpnjUQ4_normal.jpg
467,Fri Jul 22 23:38:44 +0000 2022,1550626428546387970,Transfer News,@Reece36434442 He’ll only join a club in Europe.,🐝,,208098,48,11174,http://pbs.twimg.com/profile_images/1289681059102232577/hWpnjUQ4_normal.jpg
468,Fri Jul 22 23:38:05 +0000 2022,1550626266595971073,Transfer News,@DaROYALemperor Nothing right now but I suppose it’s possible.,🐝,,208098,48,11174,http://pbs.twimg.com/profile_images/1289681059102232577/hWpnjUQ4_normal.jpg
469,Fri Jul 22 23:37:42 +0000 2022,1550626168415698945,Transfer News,@_loganayo04 Personally don’t think that deal happens.,🐝,,208098,48,11174,http://pbs.twimg.com/profile_images/1289681059102232577/hWpnjUQ4_normal.jpg
470,Fri Jul 22 23:34:59 +0000 2022,1550625486442823682,Transfer News,"Barcelona trying to force both Memphis Depay and Frenkie De Jong out of the club.

Depay available at cut price as… https://t.co/bTQgznRhVv",🐝,,208098,48,11174,http://pbs.twimg.com/profile_images/1289681059102232577/hWpnjUQ4_normal.jpg
471,Fri Jul 22 21:13:18 +0000 2022,1550589827451682816,Transfer News,RT @JDhugga: Dont care much for ITK accounts....but this guy rarely misses! Been following for a while and it's always solid! 👏,🐝,,208098,48,11174,http://pbs.twimg.com/profile_images/1289681059102232577/hWpnjUQ4_normal.jpg
472,Fri Jul 22 21:13:06 +0000 2022,1550589778487398401,Transfer News,@JDhugga Thank you buddy.,🐝,,208098,48,11174,http://pbs.twimg.com/profile_images/1289681059102232577/hWpnjUQ4_normal.jpg
473,Fri Jul 22 16:51:33 +0000 2022,1550523958398779393,Transfer News,@Seymoresky @LarryponceBird Still working on it.,🐝,,208098,48,11174,http://pbs.twimg.com/profile_images/1289681059102232577/hWpnjUQ4_normal.jpg
474,Fri Jul 22 16:50:49 +0000 2022,1550523771534151682,Transfer News,@rossm79 @TimeToPartey1 €65million is equivalent to £55.5million. Over £10million more than the bottom end of the p… https://t.co/t1Rnu02NI3,🐝,,208098,48,11174,http://pbs.twimg.com/profile_images/1289681059102232577/hWpnjUQ4_normal.jpg
475,Fri Jul 22 16:48:50 +0000 2022,1550523275457040390,Transfer News,@MattTay05129464 I’d just be guessing buddy. It’s possible that he leaves Leicester. I’ve been trying to secure inf… https://t.co/BlkjeOAjZ0,🐝,,208098,48,11174,http://pbs.twimg.com/profile_images/1289681059102232577/hWpnjUQ4_normal.jpg
476,Fri Jul 22 16:47:24 +0000 2022,1550522914071527424,Transfer News,@ANT_LCFC It will drag on.,🐝,,208098,48,11174,http://pbs.twimg.com/profile_images/1289681059102232577/hWpnjUQ4_normal.jpg
477,Fri Jul 22 16:45:41 +0000 2022,1550522482578309128,Transfer News,@ANT_LCFC I certainly think so.,🐝,,208098,48,11174,http://pbs.twimg.com/profile_images/1289681059102232577/hWpnjUQ4_normal.jpg
478,Fri Jul 22 16:45:07 +0000 2022,1550522337832869893,Transfer News,"@TimeToPartey1 I’m just guessing here, but I think Paqueta would cost £45-50million rather than the €65million disc… https://t.co/3rQNkeyNaC",🐝,,208098,48,11174,http://pbs.twimg.com/profile_images/1289681059102232577/hWpnjUQ4_normal.jpg
479,Fri Jul 22 16:43:46 +0000 2022,1550522000854188035,Transfer News,"@papps_Jeff_Rey No, his value won’t go that low. Probably somewhere in the region of £45million.",🐝,,208098,48,11174,http://pbs.twimg.com/profile_images/1289681059102232577/hWpnjUQ4_normal.jpg
480,Fri Jul 22 16:42:45 +0000 2022,1550521742669611009,Transfer News,@discotoon Wouldn’t be surprised. He has a lot of interest in him though.,🐝,,208098,48,11174,http://pbs.twimg.com/profile_images/1289681059102232577/hWpnjUQ4_normal.jpg
481,Fri Jul 22 16:42:20 +0000 2022,1550521637379915776,Transfer News,@abhinavsing157 I think so. That’s always been the most likely outcome.,🐝,,208098,48,11174,http://pbs.twimg.com/profile_images/1289681059102232577/hWpnjUQ4_normal.jpg
482,Fri Jul 22 16:41:42 +0000 2022,1550521479640788992,Transfer News,@papps_Jeff_Rey I can’t see two more midfielders joining after already signing Fabio Vieira.,🐝,,208098,48,11174,http://pbs.twimg.com/profile_images/1289681059102232577/hWpnjUQ4_normal.jpg
483,Fri Jul 22 16:40:57 +0000 2022,1550521288753647616,Transfer News,@lukmanali1221 Midfielder is the priority. Outgoings could possibly dictate how big they go for a winger. Don’t know any names.,🐝,,208098,48,11174,http://pbs.twimg.com/profile_images/1289681059102232577/hWpnjUQ4_normal.jpg
484,Fri Jul 22 16:38:21 +0000 2022,1550520636044369920,Transfer News,Edu Gaspar in regular talks with reps of Youri Tielemans &amp; Lucas Paqueta. Arsenal believe chance of securing one of… https://t.co/WX5AQ34e86,🐝,,208098,48,11174,http://pbs.twimg.com/profile_images/1289681059102232577/hWpnjUQ4_normal.jpg
485,Fri Jul 22 13:07:54 +0000 2022,1550467672525217793,Transfer News,@AFCfantalk1 Didn’t you just sign a new backup keeper?,🐝,,208098,48,11174,http://pbs.twimg.com/profile_images/1289681059102232577/hWpnjUQ4_normal.jpg
486,Fri Jul 22 13:06:18 +0000 2022,1550467272476704768,Transfer News,@MattTay05129464 Possible.,🐝,,208098,48,11174,http://pbs.twimg.com/profile_images/1289681059102232577/hWpnjUQ4_normal.jpg
487,Fri Jul 22 13:05:12 +0000 2022,1550466994146877443,Transfer News,Bernd Leno’s camp growing frustrated by lack of movement in Fulham move. They believed everything was sorted weeks… https://t.co/NuhHzWMHDH,🐝,,208098,48,11174,http://pbs.twimg.com/profile_images/1289681059102232577/hWpnjUQ4_normal.jpg
488,Fri Jul 22 13:00:08 +0000 2022,1550465719468433410,Transfer News,@Huthisback Working on it. Taking longer than expected.,🐝,,208098,48,11174,http://pbs.twimg.com/profile_images/1289681059102232577/hWpnjUQ4_normal.jpg
489,Fri Jul 22 12:58:36 +0000 2022,1550465334557155334,Transfer News,"Jules Kounde to Chelsea is on the brink of completion. £55million fee as previously reported.

Barcelona set to mak… https://t.co/fbm9AiQ69I",🐝,,208098,48,11174,http://pbs.twimg.com/profile_images/1289681059102232577/hWpnjUQ4_normal.jpg
490,Fri Jul 22 01:52:04 +0000 2022,1550297593409929218,Transfer News,@redevil2011 De Jong doesn’t want to join Man Utd. I’ve mentioned it a few times. That doesn’t mean it isn’t possib… https://t.co/lWlx3h1q16,🐝,,208098,48,11174,http://pbs.twimg.com/profile_images/1289681059102232577/hWpnjUQ4_normal.jpg
491,Fri Jul 22 01:50:19 +0000 2022,1550297153515520002,Transfer News,@nikhilodeonv Yep. A week and a half ago I heard it was on the verge of completion. I’ll check into how it’s going.,🐝,,208098,48,11174,http://pbs.twimg.com/profile_images/1289681059102232577/hWpnjUQ4_normal.jpg
492,Fri Jul 22 01:49:26 +0000 2022,1550296931913678856,Transfer News,@frankedlp He isn’t going to join Aston Villa.,🐝,,208098,48,11174,http://pbs.twimg.com/profile_images/1289681059102232577/hWpnjUQ4_normal.jpg
493,Fri Jul 22 01:48:56 +0000 2022,1550296805648306177,Transfer News,"@gulliver_rohan I’m just guessing here, but I think he’d only join a club playing in Europe.",🐝,,208098,48,11174,http://pbs.twimg.com/profile_images/1289681059102232577/hWpnjUQ4_normal.jpg
494,Fri Jul 22 01:47:52 +0000 2022,1550296538261381123,Transfer News,@tnmejjanur Wouldn’t rule it out.,🐝,,208098,48,11174,http://pbs.twimg.com/profile_images/1289681059102232577/hWpnjUQ4_normal.jpg
495,Fri Jul 22 01:47:06 +0000 2022,1550296346229440514,Transfer News,Memphis Depay is one to watch in the coming weeks. He has been informed he isn’t going to start the majority of gam… https://t.co/OrJrjQHyMm,🐝,,208098,48,11174,http://pbs.twimg.com/profile_images/1289681059102232577/hWpnjUQ4_normal.jpg
496,Wed Jul 20 10:41:02 +0000 2022,1549705940366237698,Transfer News,@luckylenzel @Arsenal Don’t know right now but hopefully can provide an update soon.,🐝,,208098,48,11174,http://pbs.twimg.com/profile_images/1289681059102232577/hWpnjUQ4_normal.jpg
497,Wed Jul 20 10:39:34 +0000 2022,1549705568624975872,Transfer News,@ricardo_mozzini @DILANAFC @OfficialFPL I avoided Spurs for this reason. I wanted Perisic initially but it seems li… https://t.co/kfLrfqwTLF,🐝,,208098,48,11174,http://pbs.twimg.com/profile_images/1289681059102232577/hWpnjUQ4_normal.jpg
498,Wed Jul 20 10:37:03 +0000 2022,1549704934320488449,Transfer News,@DILANAFC @OfficialFPL Yeah the cheaper players are just placeholders right now. I’ll decide exactly who goes in cl… https://t.co/M1907zgfdn,🐝,,208098,48,11174,http://pbs.twimg.com/profile_images/1289681059102232577/hWpnjUQ4_normal.jpg
499,Wed Jul 20 10:33:22 +0000 2022,1549704010659151874,Transfer News,@DILANAFC @OfficialFPL One step ahead of you buddy. Haha. https://t.co/G86Ln6OELh,🐝,,208098,48,11174,http://pbs.twimg.com/profile_images/1289681059102232577/hWpnjUQ4_normal.jpg
